site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
AUCK 19MAR16 2019.2033 58558 2044 6  174.8   3076  0.641589  -4052437  0.695268   132  0.673563  0.0550 0.000672 0.000799 0.002834 -0.034405 -0.090731  0.233578 -36.6028376056 -185.1656135444   132.67356
AUCK 19MAR17 2019.2060 58559 2045 0  174.8   3076  0.641163  -4052437  0.697990   132  0.685749  0.0550 0.000684 0.000814 0.002929 -0.018182 -0.077848  0.239515 -36.6028375811 -185.1656135492   132.68575
AUCK 19MAR18 2019.2088 58560 2045 1  174.8   3076  0.639349  -4052437  0.698401   132  0.682466  0.0550 0.000682 0.000804 0.002879 -0.017726 -0.055214  0.231057 -36.6028375774 -185.1656135695   132.68247
AUCK 19MAR19 2019.2115 58561 2045 2  174.8   3076  0.642406  -4052437  0.697339   132  0.677035  0.0550 0.000676 0.000797 0.002822 -0.032847 -0.091257  0.222441 -36.6028375870 -185.1656135353   132.67704
AUCK 19MAR20 2019.2142 58562 2045 3  174.8   3076  0.639945  -4052437  0.697794   132  0.676175  0.0550 0.000686 0.000822 0.002895 -0.015889 -0.069561  0.210364 -36.6028375829 -185.1656135628   132.67618
AUCK 19MAR21 2019.2170 58563 2045 4  174.8   3076  0.644037  -4052437  0.699165   132  0.678110  0.0550 0.000663 0.000793 0.002753 -0.031281 -0.077768  0.202974 -36.6028375705 -185.1656135171   132.67811
AUCK 19MAR22 2019.2197 58564 2045 5  174.8   3076  0.640899  -4052437  0.698819   132  0.674580  0.0550 0.000693 0.000839 0.003022 -0.032358 -0.112107  0.236610 -36.6028375736 -185.1656135522   132.67458
AUCK 19MAR23 2019.2225 58565 2045 6  174.8   3076  0.642784  -4052437  0.698922   132  0.674246  0.0550 0.000692 0.000817 0.002957 -0.031477 -0.075313  0.216391 -36.6028375727 -185.1656135311   132.67425
AUCK 19MAR24 2019.2252 58566 2046 0  174.8   3076  0.643853  -4052437  0.698394   132  0.673812  0.0550 0.000684 0.000800 0.002878 -0.017713 -0.101498  0.228729 -36.6028375775 -185.1656135192   132.67381
AUCK 19MAR25 2019.2279 58567 2046 1  174.8   3076  0.642880  -4052437  0.700507   132  0.668726  0.0550 0.000678 0.000803 0.002836 -0.020384 -0.087450  0.217205 -36.6028375584 -185.1656135300   132.66873
AUCK 19MAR26 2019.2307 58568 2046 2  174.8   3076  0.645157  -4052437  0.700853   132  0.677126  0.0550 0.000678 0.000812 0.002870 -0.038639 -0.073536  0.227461 -36.6028375553 -185.1656135046   132.67713
AUCK 19MAR27 2019.2334 58569 2046 3  174.8   3076  0.642197  -4052437  0.700520   132  0.686277  0.0550 0.000717 0.000845 0.003086 -0.016893 -0.049810  0.224819 -36.6028375583 -185.1656135377   132.68628
AUCK 19MAR28 2019.2361 58570 2046 4  174.8   3076  0.640369  -4052437  0.703109   132  0.686592  0.0550 0.000709 0.000831 0.003078 -0.018675 -0.089773  0.238066 -36.6028375350 -185.1656135581   132.68659
AUCK 19MAR29 2019.2389 58571 2046 5  174.8   3076  0.642661  -4052437  0.700648   132  0.677683  0.0550 0.000703 0.000826 0.002959 -0.044974 -0.083541  0.208529 -36.6028375572 -185.1656135325   132.67768
AUCK 19MAR30 2019.2416 58572 2046 6  174.8   3076  0.639806  -4052437  0.699278   132  0.672516  0.0550 0.000705 0.000852 0.003030  0.006093 -0.062714  0.234465 -36.6028375695 -185.1656135644   132.67252
AUCK 19MAR31 2019.2444 58573 2047 0  174.8   3076  0.641806  -4052437  0.700702   132  0.675547  0.0550 0.000726 0.000852 0.003095 -0.043432 -0.107609  0.231400 -36.6028375567 -185.1656135420   132.67555
AUCK 19APR01 2019.2471 58574 2047 1  174.8   3076  0.640768  -4052437  0.700382   132  0.675529  0.0550 0.000762 0.000877 0.003333 -0.070956 -0.166383  0.230647 -36.6028375596 -185.1656135537   132.67553
AUCK 19APR02 2019.2498 58575 2047 2  174.8   3076  0.644537  -4052437  0.702230   132  0.673243  0.0550 0.000679 0.000805 0.002838 -0.024449 -0.067415  0.220590 -36.6028375429 -185.1656135115   132.67324
AUCK 19APR03 2019.2526 58576 2047 3  174.8   3076  0.645345  -4052437  0.700454   132  0.673310  0.0550 0.000690 0.000819 0.002924 -0.035762 -0.055715  0.243428 -36.6028375589 -185.1656135025   132.67331
AUCK 19APR04 2019.2553 58577 2047 4  174.8   3076  0.644072  -4052437  0.700460   132  0.673189  0.0550 0.000674 0.000810 0.002850 -0.018199 -0.082270  0.221762 -36.6028375588 -185.1656135167   132.67319
AUCK 19APR05 2019.2580 58578 2047 5  174.8   3076  0.644615  -4052437  0.700044   132  0.669194  0.0550 0.000696 0.000819 0.002962 -0.030750 -0.064056  0.257550 -36.6028375626 -185.1656135107   132.66919
AUCK 19APR06 2019.2608 58579 2047 6  174.8   3076  0.642846  -4052437  0.701494   132  0.668273  0.0550 0.000688 0.000808 0.002881 -0.014609 -0.053091  0.224630 -36.6028375495 -185.1656135304   132.66827
AUCK 19APR07 2019.2635 58580 2048 0  174.8   3076  0.640797  -4052437  0.700434   132  0.672305  0.0550 0.000705 0.000825 0.002968 -0.033453 -0.072847  0.245636 -36.6028375591 -185.1656135533   132.67231
AUCK 19APR08 2019.2663 58581 2048 1  174.8   3076  0.644464  -4052437  0.703990   132  0.673328  0.0550 0.000674 0.000806 0.002845 -0.017156 -0.058720  0.233888 -36.6028375270 -185.1656135124   132.67333
AUCK 19APR09 2019.2690 58582 2048 2  174.8   3076  0.643217  -4052437  0.702576   132  0.669792  0.0550 0.000695 0.000809 0.002884 -0.048314 -0.087611  0.214216 -36.6028375398 -185.1656135263   132.66979
AUCK 19APR10 2019.2717 58583 2048 3  174.8   3076  0.641406  -4052437  0.702113   132  0.672804  0.0550 0.000711 0.000840 0.003001 -0.036654 -0.096874  0.235038 -36.6028375440 -185.1656135465   132.67280
AUCK 19APR11 2019.2745 58584 2048 4  174.8   3076  0.644844  -4052437  0.703243   132  0.686478  0.0550 0.000705 0.000822 0.002980 -0.027448 -0.068978  0.219224 -36.6028375338 -185.1656135081   132.68648
AUCK 19APR12 2019.2772 58585 2048 5  174.8   3076  0.644750  -4052437  0.702024   132  0.672073  0.0550 0.000703 0.000830 0.002957 -0.023292 -0.078820  0.208083 -36.6028375448 -185.1656135091   132.67207
AUCK 19APR13 2019.2799 58586 2048 6  174.8   3076  0.644411  -4052437  0.701947   132  0.673030  0.0550 0.000678 0.000798 0.002843 -0.041822 -0.104378  0.218106 -36.6028375454 -185.1656135129   132.67303
AUCK 19APR14 2019.2827 58587 2049 0  174.8   3076  0.642934  -4052437  0.701047   132  0.674748  0.0550 0.000671 0.000794 0.002770 -0.027734 -0.076424  0.205049 -36.6028375536 -185.1656135294   132.67475
AUCK 19APR15 2019.2854 58588 2049 1  174.8   3076  0.641255  -4052437  0.700730   132  0.670712  0.0550 0.000678 0.000813 0.002877 -0.038384 -0.078078  0.230961 -36.6028375564 -185.1656135482   132.67071
AUCK 19APR16 2019.2882 58589 2049 2  174.8   3076  0.643796  -4052437  0.704108   132  0.670296  0.0550 0.000667 0.000792 0.002765 -0.031353 -0.061447  0.213864 -36.6028375260 -185.1656135198   132.67030
AUCK 19APR17 2019.2909 58590 2049 3  174.8   3076  0.643252  -4052437  0.702298   132  0.668359  0.0550 0.000672 0.000789 0.002758 -0.023603 -0.066539  0.200957 -36.6028375423 -185.1656135259   132.66836
AUCK 19APR18 2019.2936 58591 2049 4  174.8   3076  0.642535  -4052437  0.701216   132  0.669634  0.0550 0.000670 0.000795 0.002796 -0.023572 -0.072682  0.226032 -36.6028375520 -185.1656135339   132.66963
AUCK 19APR19 2019.2964 58592 2049 5  174.8   3076  0.642646  -4052437  0.699859   132  0.671794  0.0550 0.000679 0.000805 0.002804 -0.028689 -0.071694  0.222798 -36.6028375643 -185.1656135326   132.67179
AUCK 19APR20 2019.2991 58593 2049 6  174.8   3076  0.641577  -4052437  0.702292   132  0.671186  0.0550 0.000671 0.000795 0.002776 -0.025827 -0.087143  0.202848 -36.6028375423 -185.1656135446   132.67119
AUCK 19APR21 2019.3018 58594 2050 0  174.8   3076  0.642355  -4052437  0.701148   132  0.674237  0.0550 0.000705 0.000835 0.003063 -0.040389 -0.112476  0.235589 -36.6028375526 -185.1656135359   132.67424
AUCK 19APR22 2019.3046 58595 2050 1  174.8   3076  0.643420  -4052437  0.701660   132  0.676575  0.0550 0.000703 0.000831 0.003012 -0.041800 -0.120792  0.215658 -36.6028375480 -185.1656135240   132.67657
AUCK 19APR23 2019.3073 58596 2050 2  174.8   3076  0.641923  -4052437  0.704411   132  0.675636  0.0550 0.000682 0.000800 0.002818 -0.025583 -0.079804  0.204939 -36.6028375232 -185.1656135408   132.67564
AUCK 19APR24 2019.3101 58597 2050 3  174.8   3076  0.641418  -4052437  0.703586   132  0.673372  0.0550 0.000698 0.000828 0.002957 -0.038557 -0.087299  0.242875 -36.6028375307 -185.1656135464   132.67337
AUCK 19APR25 2019.3128 58598 2050 4  174.8   3076  0.644429  -4052437  0.701427   132  0.671565  0.0550 0.000690 0.000819 0.002923 -0.028460 -0.068357  0.248471 -36.6028375501 -185.1656135127   132.67157
AUCK 19APR26 2019.3155 58599 2050 5  174.8   3076  0.642131  -4052437  0.701346   132  0.677472  0.0550 0.000674 0.000800 0.002834 -0.033302 -0.100713  0.222690 -36.6028375509 -185.1656135384   132.67747
AUCK 19APR27 2019.3183 58600 2050 6  174.8   3076  0.642625  -4052437  0.700080   132  0.678678  0.0550 0.000680 0.000819 0.003001 -0.009143 -0.038825  0.274294 -36.6028375623 -185.1656135329   132.67868
AUCK 19APR28 2019.3210 58601 2051 0  174.8   3076  0.642625  -4052437  0.702146   132  0.682612  0.0550 0.000688 0.000814 0.002928 -0.038291 -0.109055  0.239776 -36.6028375437 -185.1656135329   132.68261
AUCK 19APR29 2019.3238 58602 2051 1  174.8   3076  0.644557  -4052437  0.703221   132  0.684189  0.0550 0.000698 0.000831 0.003002 -0.019352 -0.135068  0.177137 -36.6028375340 -185.1656135113   132.68419
AUCK 19APR30 2019.3265 58603 2051 2  174.8   3076  0.643940  -4052437  0.703167   132  0.675636  0.0550 0.000671 0.000796 0.002776 -0.047093 -0.097058  0.210772 -36.6028375345 -185.1656135182   132.67564
