site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
LYTT 18FEB27 2018.1574 58176 1990 2  172.7   1794 -0.651241  -4830028 -0.209477    18  0.504122  0.0010 0.000717 0.000946 0.003143  0.052475 -0.013886 -0.085908 -43.6058429237 -187.2777872923    18.50412
LYTT 18FEB28 2018.1602 58177 1990 3  172.7   1794 -0.655460  -4830028 -0.211540    18  0.501019  0.0010 0.000711 0.000956 0.003123  0.089552 -0.006547 -0.116991 -43.6058429423 -187.2777873446    18.50102
LYTT 18MAR01 2018.1629 58178 1990 4  172.7   1794 -0.653093  -4830028 -0.215327    18  0.508948  0.0010 0.000736 0.000973 0.003217  0.087282 -0.004436 -0.099371 -43.6058429764 -187.2777873153    18.50895
LYTT 18MAR02 2018.1656 58179 1990 5  172.7   1794 -0.653831  -4830028 -0.216930    18  0.500746  0.0010 0.000751 0.000966 0.003267  0.094221  0.014502 -0.102597 -43.6058429908 -187.2777873244    18.50075
LYTT 18MAR03 2018.1684 58180 1990 6  172.7   1794 -0.654794  -4830028 -0.213747    18  0.509567  0.0010 0.000747 0.000964 0.003238  0.078858  0.016257 -0.086226 -43.6058429622 -187.2777873363    18.50957
LYTT 18MAR04 2018.1711 58181 1991 0  172.7   1794 -0.652778  -4830028 -0.214608    18  0.513723  0.0010 0.000732 0.000956 0.003201  0.085522  0.029433 -0.104197 -43.6058429699 -187.2777873114    18.51372
LYTT 18MAR05 2018.1739 58182 1991 1  172.7   1794 -0.654672  -4830028 -0.216509    18  0.507350  0.0010 0.000698 0.000942 0.003096  0.063178 -0.036190 -0.123313 -43.6058429870 -187.2777873348    18.50735
LYTT 18MAR06 2018.1766 58183 1991 2  172.7   1794 -0.655425  -4830028 -0.212814    18  0.512306  0.0010 0.000726 0.000947 0.003119  0.089850 -0.000733 -0.102243 -43.6058429538 -187.2777873442    18.51231
LYTT 18MAR07 2018.1793 58184 1991 3  172.7   1794 -0.657486  -4830028 -0.210188    18  0.501731  0.0010 0.000695 0.000950 0.003065  0.069131 -0.060348 -0.108594 -43.6058429301 -187.2777873697    18.50173
LYTT 18MAR08 2018.1821 58185 1991 4  172.7   1794 -0.653582  -4830028 -0.215247    18  0.503339  0.0010 0.000702 0.000948 0.003107  0.065572 -0.043486 -0.136394 -43.6058429757 -187.2777873213    18.50334
LYTT 18MAR09 2018.1848 58186 1991 5  172.7   1794 -0.658198  -4830028 -0.211691    18  0.502627  0.0010 0.000712 0.000948 0.003145  0.052926 -0.025511 -0.152127 -43.6058429437 -187.2777873785    18.50263
LYTT 18MAR10 2018.1875 58187 1991 6  172.7   1794 -0.654565  -4830028 -0.212458    18  0.503378  0.0010 0.000689 0.000947 0.003022  0.067887 -0.023306 -0.127325 -43.6058429506 -187.2777873335    18.50338
LYTT 18MAR11 2018.1903 58188 1992 0  172.7   1794 -0.655085  -4830028 -0.211477    18  0.507197  0.0010 0.000689 0.000943 0.003038  0.068167 -0.038744 -0.124251 -43.6058429417 -187.2777873400    18.50720
LYTT 18MAR12 2018.1930 58189 1992 1  172.7   1794 -0.656942  -4830028 -0.214961    18  0.506692  0.0010 0.000727 0.000959 0.003215  0.078562 -0.026053 -0.124931 -43.6058429731 -187.2777873629    18.50669
LYTT 18MAR13 2018.1958 58190 1992 2  172.7   1794 -0.656137  -4830028 -0.214346    18  0.505706  0.0010 0.000713 0.000948 0.003148  0.070567 -0.054903 -0.110153 -43.6058429676 -187.2777873530    18.50571
LYTT 18MAR14 2018.1985 58191 1992 3  172.7   1794 -0.656705  -4830028 -0.210943    18  0.506508  0.0010 0.000724 0.000961 0.003198  0.053749 -0.060520 -0.079041 -43.6058429369 -187.2777873600    18.50651
LYTT 18MAR15 2018.2012 58192 1992 4  172.7   1794 -0.658632  -4830028 -0.208787    18  0.504325  0.0010 0.000720 0.000981 0.003186  0.049492 -0.041161 -0.107709 -43.6058429175 -187.2777873839    18.50432
LYTT 18MAR16 2018.2040 58193 1992 5  172.7   1794 -0.656692  -4830028 -0.210422    18  0.507770  0.0010 0.000686 0.000934 0.002992  0.075209 -0.020159 -0.125284 -43.6058429323 -187.2777873599    18.50777
LYTT 18MAR17 2018.2067 58194 1992 6  172.7   1794 -0.656864  -4830028 -0.211681    18  0.504911  0.0010 0.000684 0.000933 0.003026  0.052647 -0.044176 -0.133082 -43.6058429436 -187.2777873620    18.50491
LYTT 18MAR18 2018.2094 58195 1993 0  172.7   1794 -0.653803  -4830028 -0.206089    18  0.498805  0.0010 0.000696 0.000952 0.003094  0.076603 -0.025058 -0.132132 -43.6058428933 -187.2777873241    18.49881
LYTT 18MAR19 2018.2122 58196 1993 1  172.7   1794 -0.654956  -4830028 -0.210049    18  0.504095  0.0010 0.000693 0.000943 0.003080  0.055920 -0.041018 -0.118613 -43.6058429289 -187.2777873384    18.50409
LYTT 18MAR20 2018.2149 58197 1993 2  172.7   1794 -0.660731  -4830028 -0.208982    18  0.510636  0.0010 0.000729 0.000953 0.003193  0.073585  0.034260 -0.124054 -43.6058429193 -187.2777874099    18.51064
LYTT 18MAR21 2018.2177 58198 1993 3  172.7   1794 -0.658588  -4830028 -0.207606    18  0.505676  0.0010 0.000707 0.000931 0.003031  0.087940 -0.003806 -0.119024 -43.6058429069 -187.2777873834    18.50568
LYTT 18MAR22 2018.2204 58199 1993 4  172.7   1794 -0.657561  -4830028 -0.205765    18  0.498904  0.0010 0.000736 0.000959 0.003138  0.103442  0.037830 -0.054604 -43.6058428903 -187.2777873706    18.49890
LYTT 18MAR23 2018.2231 58200 1993 5  172.7   1794 -0.662340  -4830028 -0.206683    18  0.499522  0.0010 0.000714 0.000941 0.003155  0.086065  0.004345 -0.126779 -43.6058428986 -187.2777874298    18.49952
LYTT 18MAR24 2018.2259 58201 1993 6  172.7   1794 -0.662291  -4830028 -0.203546    18  0.497368  0.0010 0.000730 0.000956 0.003140  0.097108  0.001915 -0.098796 -43.6058428704 -187.2777874292    18.49737
LYTT 18MAR25 2018.2286 58202 1994 0  172.7   1794 -0.659243  -4830028 -0.209483    18  0.496363  0.0010 0.000713 0.000945 0.003122  0.095553  0.020225 -0.141485 -43.6058429238 -187.2777873915    18.49636
LYTT 18MAR26 2018.2313 58203 1994 1  172.7   1794 -0.656763  -4830028 -0.211089    18  0.498766  0.0010 0.000719 0.000956 0.003138  0.084755  0.004467 -0.108330 -43.6058429383 -187.2777873607    18.49877
LYTT 18MAR27 2018.2341 58204 1994 2  172.7   1794 -0.657646  -4830028 -0.213118    18  0.505428  0.0010 0.000749 0.000991 0.003281  0.106643  0.025942 -0.098760 -43.6058429565 -187.2777873717    18.50543
LYTT 18MAR28 2018.2368 58205 1994 3  172.7   1794 -0.657863  -4830028 -0.210957    18  0.492639  0.0010 0.000692 0.000941 0.003094  0.071896 -0.034079 -0.159763 -43.6058429371 -187.2777873744    18.49264
LYTT 18MAR29 2018.2396 58206 1994 4  172.7   1794 -0.656086  -4830028 -0.212979    18  0.504828  0.0010 0.000671 0.000919 0.002955  0.067473 -0.028143 -0.149158 -43.6058429553 -187.2777873524    18.50483
LYTT 18MAR30 2018.2423 58207 1994 5  172.7   1794 -0.660424  -4830028 -0.209639    18  0.498184  0.0010 0.000714 0.000962 0.003146  0.059487 -0.043056 -0.099652 -43.6058429252 -187.2777874061    18.49818
LYTT 18MAR31 2018.2450 58208 1994 6  172.7   1794 -0.655427  -4830028 -0.209911    18  0.496439  0.0010 0.000682 0.000947 0.003076  0.063710 -0.051766 -0.137654 -43.6058429277 -187.2777873442    18.49644
LYTT 18APR01 2018.2478 58209 1995 0  172.7   1794 -0.657967  -4830028 -0.207773    18  0.497942  0.0010 0.000691 0.000936 0.003083  0.048090 -0.074993 -0.124158 -43.6058429084 -187.2777873757    18.49794
LYTT 18APR02 2018.2505 58210 1995 1  172.7   1794 -0.659256  -4830028 -0.210013    18  0.506420  0.0010 0.000711 0.000973 0.003163  0.076603 -0.033491 -0.114506 -43.6058429286 -187.2777873916    18.50642
LYTT 18APR03 2018.2533 58211 1995 2  172.7   1794 -0.656189  -4830028 -0.208952    18  0.500773  0.0010 0.000724 0.000951 0.003138  0.112616  0.029253 -0.112279 -43.6058429190 -187.2777873536    18.50077
LYTT 18APR04 2018.2560 58212 1995 3  172.7   1794 -0.655731  -4830028 -0.208705    18  0.492916  0.0010 0.000734 0.000960 0.003172  0.101578  0.042316 -0.090240 -43.6058429168 -187.2777873480    18.49292
LYTT 18APR05 2018.2587 58213 1995 4  172.7   1794 -0.654587  -4830028 -0.208855    18  0.498621  0.0010 0.000702 0.000963 0.003093  0.066880 -0.022919 -0.146871 -43.6058429181 -187.2777873338    18.49862
LYTT 18APR06 2018.2615 58214 1995 5  172.7   1794 -0.656319  -4830028 -0.212147    18  0.491994  0.0010 0.000688 0.000953 0.003112  0.068889 -0.034161 -0.165903 -43.6058429478 -187.2777873552    18.49199
LYTT 18APR07 2018.2642 58215 1995 6  172.7   1794 -0.654195  -4830028 -0.207375    18  0.499923  0.0010 0.000679 0.000938 0.003041  0.057900 -0.066106 -0.134801 -43.6058429048 -187.2777873289    18.49992
LYTT 18APR08 2018.2669 58216 1996 0  172.7   1794 -0.656148  -4830028 -0.209773    18  0.506346  0.0010 0.000668 0.000925 0.002977  0.078020 -0.044930 -0.156491 -43.6058429264 -187.2777873531    18.50635
LYTT 18APR09 2018.2697 58217 1996 1  172.7   1794 -0.656403  -4830028 -0.206697    18  0.503105  0.0010 0.000676 0.000934 0.002998  0.070233 -0.061121 -0.125769 -43.6058428987 -187.2777873563    18.50311
LYTT 18APR10 2018.2724 58218 1996 2  172.7   1794 -0.658022  -4830028 -0.208833    18  0.498110  0.0010 0.000694 0.000956 0.003128  0.045919 -0.078418 -0.133935 -43.6058429180 -187.2777873763    18.49811
LYTT 18APR11 2018.2752 58219 1996 3  172.7   1794 -0.657582  -4830028 -0.208993    18  0.496974  0.0010 0.000679 0.000959 0.003062  0.050788 -0.057390 -0.132160 -43.6058429194 -187.2777873709    18.49697
LYTT 18APR12 2018.2779 58220 1996 4  172.7   1794 -0.663496  -4830028 -0.208100    18  0.505860  0.0010 0.000698 0.000969 0.003170  0.053805 -0.086297 -0.130328 -43.6058429114 -187.2777874442    18.50586
LYTT 18APR13 2018.2806 58221 1996 5  172.7   1794 -0.657693  -4830028 -0.212097    18  0.497584  0.0010 0.000690 0.000950 0.003033  0.038630 -0.073553 -0.151481 -43.6058429473 -187.2777873723    18.49758
LYTT 18APR14 2018.2834 58222 1996 6  172.7   1794 -0.659300  -4830028 -0.209427    18  0.499482  0.0010 0.000690 0.000936 0.003047  0.055816 -0.076276 -0.111097 -43.6058429233 -187.2777873922    18.49948
LYTT 18APR15 2018.2861 58223 1997 0  172.7   1794 -0.659926  -4830028 -0.210975    18  0.504859  0.0010 0.000703 0.000970 0.003195  0.040904 -0.071039 -0.100189 -43.6058429372 -187.2777873999    18.50486
LYTT 18APR16 2018.2888 58224 1997 1  172.7   1794 -0.659663  -4830028 -0.210510    18  0.501642  0.0010 0.000702 0.000961 0.003125  0.089652 -0.024224 -0.131165 -43.6058429330 -187.2777873967    18.50164
LYTT 18APR17 2018.2916 58225 1997 2  172.7   1794 -0.661846  -4830028 -0.212557    18  0.495938  0.0010 0.000693 0.000939 0.003080  0.048606 -0.048608 -0.147407 -43.6058429515 -187.2777874237    18.49594
LYTT 18APR18 2018.2943 58226 1997 3  172.7   1794 -0.658230  -4830028 -0.210570    18  0.495776  0.0010 0.000725 0.000950 0.003122  0.093919 -0.006943 -0.111200 -43.6058429336 -187.2777873789    18.49578
LYTT 18APR19 2018.2971 58227 1997 4  172.7   1794 -0.658420  -4830028 -0.208053    18  0.492793  0.0010 0.000717 0.000937 0.003129  0.056481 -0.007416 -0.105045 -43.6058429109 -187.2777873813    18.49279
LYTT 18APR20 2018.2998 58228 1997 5  172.7   1794 -0.655763  -4830028 -0.209313    18  0.500900  0.0010 0.000713 0.000945 0.003098  0.095203  0.023460 -0.117831 -43.6058429223 -187.2777873484    18.50090
LYTT 18APR21 2018.3025 58229 1997 6  172.7   1794 -0.658666  -4830028 -0.209153    18  0.504161  0.0010 0.000721 0.000962 0.003148  0.071722  0.022093 -0.082103 -43.6058429208 -187.2777873843    18.50416
LYTT 18APR22 2018.3053 58230 1998 0  172.7   1794 -0.657908  -4830028 -0.206336    18  0.499326  0.0010 0.000682 0.000938 0.003031  0.076579 -0.007457 -0.152410 -43.6058428955 -187.2777873749    18.49933
LYTT 18APR23 2018.3080 58231 1998 1  172.7   1794 -0.659884  -4830028 -0.207530    18  0.503779  0.0010 0.000678 0.000936 0.003008  0.075968 -0.037939 -0.148786 -43.6058429062 -187.2777873994    18.50378
LYTT 18APR24 2018.3107 58232 1998 2  172.7   1794 -0.657577  -4830028 -0.209163    18  0.499576  0.0010 0.000675 0.000936 0.002999  0.051604 -0.047038 -0.146619 -43.6058429209 -187.2777873708    18.49958
LYTT 18APR25 2018.3135 58233 1998 3  172.7   1794 -0.656111  -4830028 -0.206179    18  0.492449  0.0010 0.000668 0.000926 0.002986  0.057225 -0.045351 -0.154910 -43.6058428941 -187.2777873527    18.49245
LYTT 18APR26 2018.3162 58234 1998 4  172.7   1794 -0.656688  -4830028 -0.206432    18  0.500025  0.0010 0.000662 0.000934 0.002974  0.056658 -0.055559 -0.158823 -43.6058428963 -187.2777873598    18.50003
LYTT 18APR27 2018.3190 58235 1998 5  172.7   1794 -0.660171  -4830028 -0.213214    18  0.496666  0.0010 0.000695 0.000976 0.003160  0.055197 -0.099850 -0.155936 -43.6058429574 -187.2777874030    18.49667
LYTT 18APR28 2018.3217 58236 1998 6  172.7   1794 -0.659064  -4830028 -0.209462    18  0.504832  0.0010 0.000673 0.000931 0.002987  0.058391 -0.045816 -0.144237 -43.6058429236 -187.2777873892    18.50483
LYTT 18APR29 2018.3244 58237 1999 0  172.7   1794 -0.657965  -4830028 -0.209568    18  0.500490  0.0010 0.000685 0.000943 0.003077  0.062396 -0.038477 -0.136430 -43.6058429246 -187.2777873756    18.50049
LYTT 18APR30 2018.3272 58238 1999 1  172.7   1794 -0.659665  -4830028 -0.211351    18  0.499708  0.0010 0.000706 0.000953 0.003108  0.061589 -0.053709 -0.117206 -43.6058429406 -187.2777873967    18.49971
LYTT 18MAY01 2018.3299 58239 1999 2  172.7   1794 -0.659153  -4830028 -0.212420    18  0.500525  0.0010 0.000714 0.000963 0.003137  0.081352 -0.016251 -0.122222 -43.6058429502 -187.2777873903    18.50053
LYTT 18MAY02 2018.3326 58240 1999 3  172.7   1794 -0.659498  -4830028 -0.208474    18  0.499564  0.0010 0.000674 0.000936 0.002984  0.053300 -0.063267 -0.142178 -43.6058429147 -187.2777873946    18.49956
LYTT 18MAY03 2018.3354 58241 1999 4  172.7   1794 -0.660446  -4830028 -0.208390    18  0.495974  0.0010 0.000711 0.000979 0.003191  0.083311  0.001576 -0.157662 -43.6058429140 -187.2777874064    18.49597
LYTT 18MAY04 2018.3381 58242 1999 5  172.7   1794 -0.660583  -4830028 -0.204055    18  0.504117  0.0010 0.000727 0.000973 0.003198  0.090281  0.048524 -0.117965 -43.6058428749 -187.2777874081    18.50412
LYTT 18MAY05 2018.3409 58243 1999 6  172.7   1794 -0.661672  -4830028 -0.206926    18  0.495204  0.0010 0.000744 0.000993 0.003352  0.092365  0.025897 -0.129432 -43.6058429008 -187.2777874216    18.49520
LYTT 18MAY06 2018.3436 58244 2000 0  172.7   1794 -0.660412  -4830028 -0.209460    18  0.494871  0.0010 0.000736 0.000968 0.003210  0.099592  0.008953 -0.099981 -43.6058429236 -187.2777874059    18.49487
LYTT 18MAY07 2018.3463 58245 2000 1  172.7   1794 -0.662911  -4830028 -0.204743    18  0.490745  0.0010 0.000719 0.000944 0.003123  0.101466  0.038664 -0.119048 -43.6058428811 -187.2777874369    18.49075
LYTT 18MAY08 2018.3491 58246 2000 2  172.7   1794 -0.664047  -4830028 -0.205976    18  0.498815  0.0010 0.000733 0.000971 0.003175  0.107172  0.028640 -0.084864 -43.6058428922 -187.2777874510    18.49881
LYTT 18MAY09 2018.3518 58247 2000 3  172.7   1794 -0.659656  -4830028 -0.204666    18  0.495273  0.0010 0.000705 0.000958 0.003126  0.077074 -0.033813 -0.097695 -43.6058428805 -187.2777873966    18.49527
LYTT 18MAY10 2018.3546 58248 2000 4  172.7   1794 -0.663238  -4830028 -0.206332    18  0.503077  0.0010 0.000725 0.000972 0.003171  0.105999  0.011261 -0.102185 -43.6058428954 -187.2777874410    18.50308
LYTT 18MAY11 2018.3573 58249 2000 5  172.7   1794 -0.660485  -4830028 -0.209698    18  0.507821  0.0010 0.000713 0.000982 0.003187  0.066208 -0.059168 -0.095183 -43.6058429257 -187.2777874069    18.50782
LYTT 18MAY12 2018.3600 58250 2000 6  172.7   1794 -0.661497  -4830028 -0.205391    18  0.502037  0.0010 0.000694 0.000943 0.003073  0.063083 -0.008317 -0.140669 -43.6058428870 -187.2777874194    18.50204
LYTT 18MAY13 2018.3628 58251 2001 0  172.7   1794 -0.661735  -4830028 -0.205934    18  0.508171  0.0010 0.000689 0.000968 0.003057  0.095306 -0.014658 -0.138791 -43.6058428919 -187.2777874223    18.50817
LYTT 18MAY14 2018.3655 58252 2001 1  172.7   1794 -0.660477  -4830028 -0.205623    18  0.505959  0.0010 0.000698 0.000939 0.003066  0.072268  0.001465 -0.131426 -43.6058428891 -187.2777874068    18.50596
LYTT 18MAY15 2018.3682 58253 2001 2  172.7   1794 -0.661541  -4830028 -0.208198    18  0.505498  0.0010 0.000701 0.000954 0.003085  0.063985 -0.018550 -0.108826 -43.6058429122 -187.2777874199    18.50550
LYTT 18MAY16 2018.3710 58254 2001 3  172.7   1794 -0.663593  -4830028 -0.205039    18  0.504798  0.0010 0.000695 0.000948 0.003038  0.063557 -0.015223 -0.115504 -43.6058428838 -187.2777874454    18.50480
LYTT 18MAY17 2018.3737 58255 2001 4  172.7   1794 -0.664616  -4830028 -0.201517    18  0.502485  0.0010 0.000678 0.000958 0.003026  0.064629 -0.051481 -0.123033 -43.6058428521 -187.2777874580    18.50248
LYTT 18MAY18 2018.3765 58256 2001 5  172.7   1794 -0.665450  -4830028 -0.203879    18  0.501656  0.0010 0.000677 0.000949 0.003089  0.045149 -0.031695 -0.196227 -43.6058428734 -187.2777874684    18.50166
LYTT 18MAY19 2018.3792 58257 2001 6  172.7   1794 -0.665240  -4830028 -0.204362    18  0.495235  0.0010 0.000667 0.000937 0.002990  0.069315 -0.027430 -0.162226 -43.6058428777 -187.2777874658    18.49523
LYTT 18MAY20 2018.3819 58258 2002 0  172.7   1794 -0.661214  -4830028 -0.209157    18  0.504313  0.0010 0.000698 0.000962 0.003148  0.057282 -0.048595 -0.135753 -43.6058429209 -187.2777874159    18.50431
LYTT 18MAY21 2018.3847 58259 2002 1  172.7   1794 -0.664554  -4830028 -0.204261    18  0.500410  0.0010 0.000665 0.000923 0.002976  0.059240 -0.043809 -0.157198 -43.6058428768 -187.2777874573    18.50041
LYTT 18MAY22 2018.3874 58260 2002 2  172.7   1794 -0.663451  -4830028 -0.206669    18  0.506873  0.0010 0.000695 0.000941 0.003075  0.068229  0.025855 -0.141402 -43.6058428985 -187.2777874436    18.50687
LYTT 18MAY23 2018.3901 58261 2002 3  172.7   1794 -0.663835  -4830028 -0.204350    18  0.511048  0.0010 0.000705 0.000953 0.003087  0.089235  0.018968 -0.114147 -43.6058428776 -187.2777874484    18.51105
LYTT 18MAY24 2018.3929 58262 2002 4  172.7   1794 -0.661732  -4830028 -0.204721    18  0.503282  0.0010 0.000705 0.000944 0.003093  0.062853  0.022393 -0.132613 -43.6058428809 -187.2777874223    18.50328
LYTT 18MAY25 2018.3956 58263 2002 5  172.7   1794 -0.663052  -4830028 -0.204726    18  0.501335  0.0010 0.000702 0.000946 0.003094  0.063661 -0.013972 -0.127820 -43.6058428810 -187.2777874387    18.50133
LYTT 18MAY26 2018.3984 58264 2002 6  172.7   1794 -0.658257  -4830028 -0.207814    18  0.504869  0.0010 0.000697 0.000947 0.003040  0.085968 -0.016185 -0.120354 -43.6058429088 -187.2777873793    18.50487
LYTT 18MAY27 2018.4011 58265 2003 0  172.7   1794 -0.661448  -4830028 -0.213199    18  0.495354  0.0010 0.000719 0.000968 0.003182  0.073513 -0.038230 -0.083718 -43.6058429572 -187.2777874188    18.49535
LYTT 18MAY28 2018.4038 58266 2003 1  172.7   1794 -0.662836  -4830028 -0.202347    18  0.501258  0.0010 0.000675 0.000938 0.003024  0.045812 -0.060889 -0.148348 -43.6058428596 -187.2777874360    18.50126
LYTT 18MAY29 2018.4066 58267 2003 2  172.7   1794 -0.663311  -4830028 -0.206999    18  0.497329  0.0010 0.000669 0.000937 0.002982  0.057912 -0.028269 -0.147024 -43.6058429014 -187.2777874419    18.49733
LYTT 18MAY30 2018.4093 58268 2003 3  172.7   1794 -0.662852  -4830028 -0.203413    18  0.497306  0.0010 0.000682 0.000934 0.003020  0.063943 -0.058113 -0.132304 -43.6058428692 -187.2777874362    18.49731
LYTT 18MAY31 2018.4120 58269 2003 4  172.7   1794 -0.665393  -4830028 -0.205623    18  0.508119  0.0010 0.000699 0.000934 0.003052  0.069675  0.001152 -0.120978 -43.6058428891 -187.2777874676    18.50812
LYTT 18JUN01 2018.4148 58270 2003 5  172.7   1794 -0.664952  -4830028 -0.204241    18  0.503924  0.0010 0.000680 0.000935 0.002941  0.081846 -0.015064 -0.128698 -43.6058428766 -187.2777874622    18.50392
LYTT 18JUN02 2018.4175 58271 2003 6  172.7   1794 -0.665404  -4830028 -0.204051    18  0.505109  0.0010 0.000674 0.000928 0.002966  0.036757 -0.027840 -0.145203 -43.6058428749 -187.2777874678    18.50511
LYTT 18JUN03 2018.4203 58272 2004 0  172.7   1794 -0.666663  -4830028 -0.203629    18  0.504601  0.0010 0.000723 0.000940 0.003165  0.059217  0.058280 -0.123614 -43.6058428711 -187.2777874834    18.50460
LYTT 18JUN04 2018.4230 58273 2004 1  172.7   1794 -0.663858  -4830028 -0.206665    18  0.502867  0.0010 0.000718 0.000949 0.003168  0.086797  0.091598 -0.142250 -43.6058428984 -187.2777874486    18.50287
